"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MNG","Mongolia","2004","2004",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2002","2002",115.92933,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2003","2003",136.19278,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2004","2004",150.60003,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2005","2005",151.04206,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2006","2006",153.95703,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2007","2007",170.55454,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2008","2008",189.14252,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2009","2009",184.67333,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAR","Morocco","2010","2010",181.45842,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NAM","Namibia","2000","2000",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NPL","Nepal","2011","2011",102.38521,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NPL","Nepal","2012","2012",118.59576,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NPL","Nepal","2013","2013",135.09304,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NPL","Nepal","2014","2014",136.17079,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NPL","Nepal","2015","2015",128.05571,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NIC","Nicaragua","2005","2005",158.14988,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NIC","Nicaragua","2006","2006",154.56228,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2001","2001",26.62341,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2002","2002",27.30247,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2003","2003",31.30463,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2004","2004",34.83043,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2006","2006",31.22015,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2007","2007",35.78348,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2008","2008",41.10984,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2009","2009",42.33889,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2010","2010",77.26021,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","NER","Niger","2011","2011",94.23781,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","OMN","Oman","2013","2013",4.84589,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRY","Paraguay","2001","2001",175.88526,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRY","Paraguay","2002","2002",102.60947,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRY","Paraguay","2003","2003",150.27026,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRY","Paraguay","2004","2004",92.26747,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRY","Paraguay","2007","2007",136.23128,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRY","Paraguay","2010","2010",272.50915,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2000","2000",139.97861,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2001","2001",113.20479,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2003","2003",89.7055,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2004","2004",122.4933,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2005","2005",247.66503,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2006","2006",339.80088,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2007","2007",496.21494,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2008","2008",428.48273,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2009","2009",465.04096,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2010","2010",541.11614,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2011","2011",644.89138,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2012","2012",709.06928,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2013","2013",580.22661,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2014","2014",545.17467,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PER","Peru","2015","2015",472.5165,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","PRI","Puerto Rico","2013","2013",990.75315,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","KNA","Saint Kitts and Nevis","2000","2000",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","LCA","Saint Lucia","2008","2008",,"a","Category not applicable"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SMR","San Marino","2010","2010",,"a","Category not applicable"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2007","2007",13.95258,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2008","2008",16.62839,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2009","2009",16.21722,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2010","2010",15.98261,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2012","2012",18.98536,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2013","2013",21.72534,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","STP","Sao Tome and Principe","2014","2014",23.53055,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SVN","Slovenia","2004","2004",452.53234,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SVN","Slovenia","2010","2010",241.59234,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SVN","Slovenia","2011","2011",268.38477,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SVN","Slovenia","2013","2013",525.45453,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZAF","South Africa","2000","2000",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZAF","South Africa","2008","2008",,"a","Category not applicable"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZAF","South Africa","2009","2009",,"a","Category not applicable"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZAF","South Africa","2010","2010",,"a","Category not applicable"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2001","2001",69.58041,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2002","2002",70.54853,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2003","2003",80.29928,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2004","2004",97.95607,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2005","2005",102.90628,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2006","2006",117.97343,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2007","2007",143.68439,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2008","2008",185.91778,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TJK","Tajikistan","2009","2009",173.04249,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TGO","Togo","2000","2000",40.34334,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TGO","Togo","2007","2007",138.30926,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","TGO","Togo","2011","2011",178.57137,"‡","UIS Estimation"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","UKR","Ukraine","2011","2011",72.85568,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","UKR","Ukraine","2012","2012",72.55833,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","UKR","Ukraine","2013","2013",74.34196,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","UKR","Ukraine","2014","2014",45.33128,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZMB","Zambia","2010","2010",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZWE","Zimbabwe","2009","2009",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","ZWE","Zimbabwe","2010","2010",,"n","Magnitude nil or negligible"
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAC","China, Macao Special Administrative Region","2011","2011",262.18426,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","MAC","China, Macao Special Administrative Region","2012","2012",427.43977,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SRB","Serbia","2007","2007",55.39982,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SRB","Serbia","2008","2008",62.91052,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SRB","Serbia","2009","2009",56.68081,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SRB","Serbia","2010","2010",54.35,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SRB","Serbia","2012","2012",52.71501,,
"XUNIT_US_2T3_FSHH_FFNTR","Initial household funding per secondary student, US$","SRB","Serbia","2013","2013",56.14252,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2000","2000",1495.05424,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2005","2005",2686.31428,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2006","2006",2853.8145,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2007","2007",3085.28164,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2008","2008",3770.10152,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2009","2009",2938.74023,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2010","2010",3625.74657,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2011","2011",4192.8539,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2012","2012",4351.90574,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2013","2013",3145.89791,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","AUS","Australia","2014","2014",4183.47032,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2002","2002",213.9349,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2003","2003",92.37941,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2004","2004",245.37484,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2005","2005",291.1129,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2006","2006",423.0625,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2007","2007",357.9408,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2008","2008",738.31131,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2009","2009",798.30051,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2010","2010",952.22151,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2011","2011",936.46547,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2013","2013",896.62155,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","BEL","Belgium","2014","2014",458.01797,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2004","2004",297.19619,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2005","2005",279.20919,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2006","2006",394.81422,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2007","2007",425.85461,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2008","2008",512.97317,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2009","2009",518.80395,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","CZE","Czechia","2010","2010",519.16036,,
