"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VCT","Saint Vincent and the Grenadines","2009","2009",2596.75603,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VCT","Saint Vincent and the Grenadines","2010","2010",2020.97047,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","WSM","Samoa","1999","1999",287.35925,"‡","UIS Estimation"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","WSM","Samoa","2000","2000",286.19536,"‡","UIS Estimation"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","WSM","Samoa","2001","2001",326.77764,"‡","UIS Estimation"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","STP","Sao Tome and Principe","2012","2012",435.42449,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","STP","Sao Tome and Principe","2013","2013",396.75809,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","STP","Sao Tome and Principe","2014","2014",115.72941,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SEN","Senegal","2005","2005",1642.24424,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SEN","Senegal","2006","2006",1807.51218,"‡","UIS Estimation"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SLE","Sierra Leone","2011","2011",149.42113,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SLE","Sierra Leone","2012","2012",153.43297,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SLE","Sierra Leone","2013","2013",141.36476,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2001","2001",4797.47621,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2002","2002",4539.76708,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2003","2003",4653.70437,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2004","2004",5865.14289,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2005","2005",6504.97534,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2006","2006",7339.64065,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2007","2007",6691.0806,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2008","2008",7469.51665,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2009","2009",7897.50843,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2010","2010",8124.20896,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2011","2011",8559.95967,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SVN","Slovenia","2013","2013",6625.24915,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","LKA","Sri Lanka","2010","2010",622.68292,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","LKA","Sri Lanka","2011","2011",632.94636,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","LKA","Sri Lanka","2012","2012",599.92192,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","LKA","Sri Lanka","2013","2013",691.78077,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SWZ","Swaziland","2005","2005",2253.87274,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SWZ","Swaziland","2006","2006",2166.17546,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SWZ","Swaziland","2008","2008",2177.95486,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SWZ","Swaziland","2010","2010",2338.38756,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SWZ","Swaziland","2011","2011",2380.35057,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TJK","Tajikistan","2013","2013",78.9334,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","THA","Thailand","2001","2001",1565.87212,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","THA","Thailand","2010","2010",1932.89333,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","THA","Thailand","2011","2011",1807.12034,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","THA","Thailand","2012","2012",2428.86232,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","THA","Thailand","2013","2013",2151.48151,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TLS","Timor-Leste","2012","2012",116.1082,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TLS","Timor-Leste","2013","2013",424.05521,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TLS","Timor-Leste","2014","2014",558.33297,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TGO","Togo","1999","1999",643.27074,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TGO","Togo","2000","2000",549.46729,"‡","UIS Estimation"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","TGO","Togo","2011","2011",339.67275,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","UKR","Ukraine","2011","2011",2538.16095,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","UKR","Ukraine","2012","2012",2555.76978,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","UKR","Ukraine","2013","2013",2492.31414,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","UKR","Ukraine","2014","2014",2104.67082,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","1999","1999",1271.98337,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2000","2000",1184.98179,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2001","2001",1155.65162,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2002","2002",620.36947,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2003","2003",506.62596,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2004","2004",890.25514,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2005","2005",1177.93772,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","URY","Uruguay","2006","2006",1277.81102,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VUT","Vanuatu","1999","1999",6299.27458,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VUT","Vanuatu","2000","2000",3585.07038,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VUT","Vanuatu","2001","2001",3788.26109,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VUT","Vanuatu","2015","2015",567.24455,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VEN","Venezuela (Bolivarian Republic of)","2006","2006",1207.9813,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VEN","Venezuela (Bolivarian Republic of)","2007","2007",997.64598,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","VEN","Venezuela (Bolivarian Republic of)","2009","2009",2821.80827,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","ZWE","Zimbabwe","2012","2012",570.82741,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","ZWE","Zimbabwe","2013","2013",612.28193,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","MAC","China, Macao Special Administrative Region","2000","2000",3738.14242,"‡","UIS Estimation"
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SRB","Serbia","2012","2012",3408.92954,,
"XUNIT_PPP_3_FSGOV_FFNTR","Initial government funding per upper secondary student, PPP$","SRB","Serbia","2014","2014",3483.6067,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2000","2000",3684.75312,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2005","2005",5188.38334,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2006","2006",6106.09661,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2007","2007",6313.17588,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2008","2008",6415.14986,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2009","2009",7449.26349,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2010","2010",7746.25774,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2011","2011",7476.49553,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2012","2012",7031.26064,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2013","2013",7701.61661,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUS","Australia","2014","2014",7723.58853,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","1999","1999",8086.68853,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2000","2000",7973.62774,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2001","2001",8058.95071,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2002","2002",8419.22436,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2003","2003",8950.81135,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2004","2004",8979.55736,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2005","2005",8891.64818,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2006","2006",9678.1741,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2007","2007",10004.6561,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2008","2008",10865.93248,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2009","2009",11997.13081,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2010","2010",11968.29147,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2011","2011",13078.96123,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2012","2012",12461.37743,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2013","2013",13159.15379,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","AUT","Austria","2014","2014",13212.84304,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2001","2001",6720.35765,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2002","2002",7245.92973,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2003","2003",6839.23996,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2004","2004",10422.14558,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2005","2005",10661.35493,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2006","2006",11286.26416,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2007","2007",11905.2072,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2008","2008",13589.59622,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2009","2009",14069.49181,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2010","2010",14736.81297,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2011","2011",15477.52014,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2013","2013",11273.1927,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","BEL","Belgium","2014","2014",11489.10099,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CAN","Canada","2011","2011",7336.60952,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","1999","1999",3080.12381,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2000","2000",3146.27014,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2001","2001",3372.19004,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2002","2002",3746.45168,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2003","2003",4137.92697,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2004","2004",4397.79821,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2005","2005",4589.01568,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2006","2006",5018.65119,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2007","2007",5274.34623,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2008","2008",5790.3575,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2009","2009",6429.42132,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2010","2010",6449.48594,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2011","2011",6865.5412,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2012","2012",7342.68543,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","CZE","Czechia","2013","2013",7185.18082,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","DNK","Denmark","1999","1999",9932.43264,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","DNK","Denmark","2000","2000",10658.81354,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","DNK","Denmark","2001","2001",10001.6018,,
"XUNIT_PPP_2T3_FSGOV_FFNTR","Initial government funding per secondary student, PPP$","DNK","Denmark","2002","2002",10677.21931,,
