"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2006","2006",259.11396,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2007","2007",267.12158,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2008","2008",285.45093,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2009","2009",292.4216,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2010","2010",267.02645,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2011","2011",367.59276,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2012","2012",323.08782,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2013","2013",302.40342,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","POL","Poland","2014","2014",309.34045,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","1999","1999",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2000","2000",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2001","2001",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2002","2002",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2003","2003",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2004","2004",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2005","2005",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2007","2007",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2008","2008",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","PRT","Portugal","2009","2009",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","1999","1999",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2000","2000",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2001","2001",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2002","2002",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2003","2003",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2004","2004",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2005","2005",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2007","2007",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2008","2008",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2009","2009",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2010","2010",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2011","2011",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2013","2013",74.81508,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SVK","Slovakia","2014","2014",76.19158,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","1999","1999",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2000","2000",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2001","2001",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2003","2003",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2004","2004",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2005","2005",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2006","2006",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2007","2007",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2008","2008",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2009","2009",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2010","2010",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","ESP","Spain","2011","2011",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","1999","1999",112.83164,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2000","2000",110.2504,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2001","2001",71.11811,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2002","2002",79.99018,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2003","2003",85.15261,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2004","2004",55.93679,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2005","2005",44.94059,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2006","2006",118.6966,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2007","2007",131.45784,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2008","2008",165.2127,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2009","2009",264.65241,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2010","2010",240.54364,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2011","2011",202.23785,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2012","2012",192.62007,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2013","2013",176.98392,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","SWE","Sweden","2014","2014",187.16134,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","1999","1999",118.35353,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2000","2000",121.87265,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2001","2001",107.1565,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2002","2002",163.73994,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2003","2003",167.52861,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2004","2004",170.18969,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2005","2005",171.13892,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2006","2006",183.01088,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2007","2007",103.87774,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","CHE","Switzerland","2011","2011",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","1999","1999",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2000","2000",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2001","2001",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2002","2002",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2003","2003",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2004","2004",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2006","2006",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2011","2011",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2012","2012",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","TUR","Turkey","2013","2013",,"a","Category not applicable"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","1999","1999",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2000","2000",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2001","2001",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2002","2002",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2003","2003",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2004","2004",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2005","2005",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2007","2007",243.64029,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2008","2008",201.12138,,
"X_PPP_4_FSGOV","Government expenditure on post-secondary non-tertiary education, PPP$ (millions)","GBR","United Kingdom of Great Britain and Northern Ireland","2009","2009",199.60657,,
