"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2007","2007",5035.73159,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2008","2008",6864.89748,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2009","2009",7509.22827,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2010","2010",8431.51864,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2011","2011",11351.94719,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2012","2012",11802.82059,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2013","2013",12462.88892,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ARG","Argentina","2014","2014",11704.15755,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","1999","1999",22.12884,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2000","2000",24.46512,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2001","2001",26.89439,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2002","2002",26.77502,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2004","2004",27.92102,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2005","2005",29.20666,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2012","2012",51.95495,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2013","2013",55.31264,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","ABW","Aruba","2014","2014",56.22549,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BHR","Bahrain","2013","2013",349.81361,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BHR","Bahrain","2014","2014",354.79561,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BHR","Bahrain","2015","2015",367.26916,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","1999","1999",403.53422,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2000","2000",393.38602,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2002","2002",476.53818,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2003","2003",514.83545,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2004","2004",565.73402,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2006","2006",642.66667,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2007","2007",645.01191,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2008","2008",647.59629,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2009","2009",714.50226,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2010","2010",999.81977,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2011","2011",1011.5718,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2012","2012",1094.19719,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BGD","Bangladesh","2016","2016",1334.98901,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","1999","1999",40.62646,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2000","2000",49.47947,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2001","2001",60.79092,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2002","2002",60.8314,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2003","2003",67.92217,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2004","2004",62.79856,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2005","2005",61.89918,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2007","2007",71.51745,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2008","2008",67.57392,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2009","2009",70.84834,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2010","2010",80.12745,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2012","2012",73.36888,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2013","2013",59.01012,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRB","Barbados","2014","2014",64.58115,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","1999","1999",11.65175,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2000","2000",11.65175,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2004","2004",20.55111,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2005","2005",22.89705,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2006","2006",24.4295,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2008","2008",29.6137,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2009","2009",33.3172,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2010","2010",36.40745,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2012","2012",36.8369,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2013","2013",37.31939,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BLZ","Belize","2014","2014",41.08135,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2000","2000",19.06805,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2001","2001",21.74783,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2002","2002",21.93581,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2003","2003",32.67032,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2004","2004",45.50765,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2005","2005",57.25465,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2006","2006",44.45447,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2007","2007",37.39723,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2008","2008",65.38109,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2009","2009",66.62413,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2010","2010",98.09426,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2012","2012",87.1984,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2013","2013",109.78214,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2014","2014",110.11872,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BEN","Benin","2015","2015",85.73155,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BMU","Bermuda","2004","2004",41.70781,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BMU","Bermuda","2005","2005",50.62028,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BMU","Bermuda","2010","2010",69.7305,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BMU","Bermuda","2014","2014",44.054,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BMU","Bermuda","2015","2015",42.67715,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2005","2005",25.3376,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2008","2008",31.98181,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2009","2009",32.61449,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2010","2010",27.42303,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2011","2011",41.85383,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2013","2013",55.61576,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2014","2014",59.10819,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BTN","Bhutan","2015","2015",60.05845,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","1999","1999",98.93904,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2000","2000",84.88882,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2002","2002",115.33532,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2003","2003",125.36422,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2006","2006",184.99426,"‡","UIS Estimation"
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2008","2008",305.9337,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2009","2009",364.28165,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2010","2010",392.61234,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2011","2011",480.08908,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2012","2012",369.5525,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2013","2013",639.2172,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BOL","Bolivia (Plurinational State of)","2014","2014",651.39643,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BWA","Botswana","2005","2005",378.93833,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BWA","Botswana","2007","2007",396.44863,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BWA","Botswana","2009","2009",344.71799,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","1999","1999",8122.92831,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2000","2000",9949.67094,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2001","2001",8619.7632,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2002","2002",7689.41554,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2004","2004",10471.42393,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2005","2005",15490.89755,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2006","2006",23623.05935,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2007","2007",30338.24251,,
"X_US_2T3_FSGOV","Government expenditure on secondary education, US$ (millions)","BRA","Brazil","2008","2008",39818.13011,,
